0.0008581560308369193 - 0.024018977742343718im,0.002404821037286175 - 0.0027127204208180844im,-0.000685834071862585 + 0.0005928183532502288im,-0.0002123211093848109 - 6.506121185423215e-5im,3.696389690515722e-5 - 0.00037665115402825053im,5.580819333053524e-5 + 5.2294124862005254e-5im,-3.210337290666582e-5 - 0.0009988477395223802im,4.0353954654575347e-5 + 9.533374538551567e-6im,0.00017059073261714938 + 0.00037022020946082254im
0.0008560131349143894 - 0.023997280668745253im,0.002400407902682634 - 0.002711481444139904im,-0.0006847007305284524 + 0.0005929220483839588im,-0.00021201190314521453 - 6.491508409419858e-5im,3.683506429283031e-5 - 0.0003763003851440772im,5.5746538026093354e-5 + 5.219815485157403e-5im,-3.204199536162445e-5 - 0.00099795578478156im,4.027753034502284e-5 + 9.553062005761058e-6im,0.00017044101379465923 + 0.0003697717253511353im
0.0008538782064449939 - 0.023975625550737754im,0.0023960065451182483 - 0.0027102403826418393im,-0.0006835695950364337 + 0.0005930236259574504im,-0.00021170334815994062 - 6.476945372225337e-5im,3.670674594903817e-5 - 0.00037595023127158424im,5.56849070911936e-5 + 5.210246234547063e-5im,-3.198075181327782e-5 - 0.000997065641156552im,4.020139856059115e-5 + 9.572631881081053e-6im,0.00017029127333025842 + 0.0003693241990233943im
0.0008517512077300695 - 0.023954012265313136im,0.002391616926976545 - 0.0027089972619822877im,-0.0006824406637315104 + 0.0005931230977895951im,-0.00021139544278613777 - 6.462431857731898e-5im,3.657893947349488e-5 - 0.00037560069108839763im,5.5623301069370476e-5 + 5.200704648999129e-5im,-3.191964220114258e-5 - 0.0009961773026362635im,4.0125557553978165e-5 + 9.59208460758938e-6im,0.00017014151263836425 + 0.0003688776282518795im
0.0008496321012782148 - 0.02393244068992721im,0.002387239010754279 - 0.0027077521076236647im,-0.0006813139349226374 + 0.000593220475648153im,-0.00021108818538464726 - 6.447967650951483e-5im,3.64516424788963e-5 - 0.00037525176327399273im,5.5561720498870776e-5 + 5.191190643285543e-5im,-3.185866646070761e-5 - 0.0009952907632368618im,4.005000559083336e-5 + 9.61142062878162e-6im,0.00016999173312390306 + 0.000368432010812367im
0.0008475208498040683 - 0.023910910702497727im,0.0023828727590614086 - 0.0027065049448338286im,-0.000680189406883209 + 0.0005933157712498065im,-0.00021078157432000963 - 6.433552538009144e-5im,3.6324852590839034e-5 - 0.0003749034465097123im,5.550016591269081e-5 + 5.1817041323223735e-5im,-3.179782452349888e-5 - 0.0009944060170016293im,3.997474094965383e-5 + 9.630640388527845e-6im,0.00016984193618234497 + 0.0003679873444821814im
0.0008454174162270903 - 0.023889422181402338im,0.0023785181346210526 - 0.0027052557986874735im,-0.0006790670778515169 + 0.0005934089962602166im,-0.00021047560796046892 - 6.419186306136465e-5im,3.619856744774015e-5 - 0.0003745557394787807im,5.543863783861384e-5 + 5.1722450311716054e-5im,-3.1737116317143246e-5 - 0.000993523058000817im,3.989976192168075e-5 + 9.64974433102997e-6im,0.00016969212319973979 + 0.00036754362704024776im
0.0008433217636703549 - 0.0238679750054766im,0.0023741751002694577 - 0.002704004694067536im,-0.0006779469460312062 + 0.0005935001622940798im,-0.00021017028467797835 - 6.404868743665112e-5im,3.6072784700757724e-5 - 0.00037420864086632117im,5.537713679924692e-5 + 5.1628132550428845e-5im,-3.167654176543178e-5 - 0.0009926418803314983im,3.9825066810796884e-5 + 9.668732900780273e-6im,0.00016954229555275155 + 0.00036710085626714267im
0.0008412338554593483 - 0.02384656905401198im,0.002369843618955947 - 0.0027027516556665603im,-0.0006768290095917267 + 0.0005935892809151919im,-0.00020986560284820397 - 6.390599640020326e-5im,3.5947502013712243e-5 - 0.0003738621493593706im,5.531566331205804e-5 + 5.1534087192952136e-5im,-3.161610078838193e-5 - 0.0009917624781174287im,3.975065393342503e-5 + 9.687606542520398e-6im,0.00016939245460869453 + 0.00036665902994514367im
0.0008391536551207706 - 0.02382520420675388im,0.0023655236537428676 - 0.002701496707988094im,-0.000675713266668781 + 0.000593676363636512im,-0.00020956156085052984 - 6.37637878571452e-5im,3.582271706300806e-5 - 0.0003735162636468944im,5.525421788941256e-5 + 5.144031339438651e-5im,-3.155579330229898e-5 - 0.0009908848455088977im,3.967652161842673e-5 + 9.706365701201402e-6im,0.00016924260172556925 + 0.00036621814585827996im
0.00083708112638135 - 0.023803880343899648im,0.0023612151678055393 - 0.002700239875348042im,-0.0006745997153647693 + 0.0005937614219202302im,-0.00020925815706806183 - 6.36220597234089e-5im,3.5698427537555444e-5 - 0.0003731709824198026im,5.519280103860991e-5 + 5.1346810311359325e-5im,-3.149561921983683e-5 - 0.0009900089766825906im,3.960266820700253e-5 + 9.725010821944395e-6im,0.0001690927382520977 + 0.00036577820179238053im
0.000835016233166657 - 0.02378259734609662im,0.002356918124432184 - 0.0026989811818760264im,-0.0006734883537492263 + 0.0005938444671778384im,-0.0002089553898876315 - 6.348080992567077e-5im,3.557463113869378e-5 - 0.000372826304370963im,5.513141326191971e-5 + 5.1253577102040864e-5im,-3.143557845005781e-5 - 0.0009891348658414426im,3.952909205259235e-5 + 9.743542350002158e-6im,0.00016894286552776092 + 0.00036533919553512266im
0.0008329589395999319 - 0.023761355094440162im,0.002352632487023863 - 0.002697720651516728im,-0.0006723791798592611 + 0.0005939255107702027im,-0.00020865325769980022 - 6.334003640128867e-5im,3.54513255801141e-5 - 0.0003724822281952162im,5.507005505661823e-5 + 5.116061292616011e-5im,-3.1375670898491835e-5 - 0.0009882625072145008im,3.945579152077709e-5 + 9.761960730721374e-6im,0.00016879298488283403 + 0.0003649011248760793im
0.0008309092100009139 - 0.023740153470471724im,0.002348358219094405 - 0.002696458308031241im,-0.0006712721916999886 + 0.0005940045640076412im,-0.00020835175889886206 - 6.319973709823918e-5im,3.532850858778377e-5 - 0.00037213875258938897im,5.500872691502398e-5 + 5.1067916945020134e-5im,-3.131589646719472e-5 - 0.0009873918950567824im,3.938276498918076e-5 + 9.78026640950554e-6im,0.00016864309763842388 + 0.00036446398760676637im
0.0008288670088846796 - 0.0237189923561769im,0.0023440952842703256 - 0.0026951941749983827im,-0.000670167387244957 + 0.0005940816381500017im,-0.00020805089188284762 - 6.305990997505544e-5im,3.5206177899869825e-5 - 0.0003717958762523092im,5.494742932453382e-5 + 5.0975488321513236e-5im,-3.125625505480569e-5 - 0.0009865230236491354im,3.931001084737356e-5 + 9.798459831778886e-6im,0.00016849320510650508 + 0.00036402778152068893im
0.0008268323009604877 - 0.02369787163398351im,0.0023398436462907443 - 0.002693928275816025im,-0.0006690647644365743 + 0.0005941567444067424im,-0.0002077506550535261 - 6.292055300076534e-5im,3.508433126666513e-5 - 0.00037145359788481744im,5.4886162767658234e-5 + 5.0883326220135636e-5im,-3.11967465566044e-5 - 0.0009856558872981im,3.9237527496775485e-5 + 9.816541442950752e-6im,0.0001683433085899574 + 0.0003635925044133864im
0.0008248050511306291 - 0.023676791186759638im,0.002335603269007299 - 0.0026926606337024047im,-0.0006679643211865288 + 0.0005942298939370172im,-0.0002074510468164095 - 6.278166415482992e-5im,3.4962966450512265e-5 - 0.0003711119161897812im,5.482492772205706e-5 + 5.079142980700205e-5im,-3.113737086456666e-5 - 0.0009847904803357715im,3.9165313350561084e-5 + 9.834511688380755e-6im,0.0001681934093826029 + 0.00036315815408247826im
0.0008227852244892852 - 0.023655750897811793im,0.0023313741163840528 - 0.0026913912716974176im,-0.0006668660553762071 + 0.0005943010978497613im,-0.00020715206558075442 - 6.264324142708251e-5im,3.484208122573098e-5 - 0.0003707708298721072im,5.4763724660574424e-5 + 5.069979824985978e-5im,-3.107812786742007e-5 - 0.000983926797119661im,3.909336683356459e-5 + 9.852371013344831e-6im,0.00016804350876924255 + 0.0003627247283277078im
0.0008207727863213911 - 0.023634750650882927im,0.0023271561524973953 - 0.002690120212663922im,-0.0006657699648571067 + 0.0005943703672037793im,-0.00020685370975956417 - 6.25052828176679e-5im,3.472167337854312e-5 - 0.0003704303376387545im,5.4702554051273955e-5 + 5.060843071810256e-5im,-3.1019017450698685e-5 - 0.0009830648320325597im,3.902168638218596e-5 + 9.870119863001583e-6im,0.00016789360802569456 + 0.00036229222495098585im
0.0008187677021015066 - 0.023613790330150583im,0.0023229493415359466 - 0.002688847479289019im,-0.0006646760474512474 + 0.0005944377130078374im,-0.00020655597776959183 - 6.236778633698199e-5im,3.460174070700074e-5 - 0.0003700904381987461im,5.464141635747352e-5 + 5.0517326382784105e-5im,-3.096003949679652e-5 - 0.000982204579482405im,3.8950270444297854e-5 + 9.8877586823598e-6im,0.0001677437084188314 + 0.00036186064175643427im
0.0008167699374926945 - 0.023592869820225015im,0.002318753647800443 - 0.0026875730940853207im,-0.0006635843009515778 + 0.0005945031462207574im,-0.00020625886803134197 - 6.223075000561212e-5im,3.448228102091294e-5 - 0.00036975113026318086im,5.458031203777996e-5 + 5.0426484416631456e-5im,-3.090119388502111e-5 - 0.0009813460339021423im,3.887911747915298e-5 + 9.905287916246165e-6im,0.00016759381120661743 + 0.00036142997655042817im
0.0008147794583454023 - 0.02357198900614727im,0.002314569035703632 - 0.002686297079392232im,-0.0006624947231223777 + 0.0005945666777515101im,-0.00020596237896907174 - 6.209417185427718e-5im,3.4363292141774154e-5 - 0.0003694124125452462im,5.451924154612349e-5 + 5.033590399405773e-5im,-3.08424804916458e-5 - 0.000980489189749593im,3.880822595729246e-5 + 9.922708009274e-6im,0.00016744391763814687 + 0.000361000227141638im
0.0008127962306963523 - 0.02355114777338739im,0.0023103954697701566 - 0.002685019457377192im,-0.0006614073116996575 + 0.0005946283184593161im,-0.00020566650901079385 - 6.195804992376875e-5im,3.424477190269203e-5 - 0.00036907428376022804im,5.445820533179214e-5 + 5.024558429117503e-5im,-3.078389918996168e-5 - 0.000979634041507321im,3.873759436045487e-5 + 9.940019405812428e-6im,0.00016729402895368162 + 0.0003605713913410703im
0.00081082022076744 - 0.023530346007842456im,0.0023062329146364365 - 0.0026837402500369317im,-0.0006603220643915529 + 0.0005946880791537437im,-0.00020537125658827662 - 6.182238226489207e-5im,3.4126718148317226e-5 - 0.0003687367426255232im,5.4397203839465605e-5 + 5.0155524485806596e-5im,-3.072544985032853e-5 - 0.0009787805836824976im,3.866722118148598e-5 + 9.957222549956282e-6im,0.00016714414638468905 + 0.0003601434669621088im
0.0008088513949646343 - 0.023509583595834813im,0.0023020813350505443 - 0.00268245947919872im,-0.000659238978878719 + 0.0005947459705948121im,-0.00020507662013704631 - 6.168716693840785e-5im,3.40091287347722e-5 - 0.0003683997878606496im,5.433623750924939e-5 + 5.006572375749906e-5im,-3.066713234022544e-5 - 0.0009779288108067725im,3.85971049242492e-5 + 9.974317885496517e-6im,0.00016699427115388107 + 0.00035971645182055476im
0.0008068897198768895 - 0.023488860424110226im,0.0022979406958720783 - 0.0026811771665215802im,-0.000658158052814717 + 0.0005948020034930959im,-0.0002047825980963879 - 6.155240201497389e-5im,3.3892001529581285e-5 - 0.00036806341818725784im,5.427530677670845e-5 + 4.997618128753421e-5im,-3.0608946524300326e-5 - 0.0009770787174361404im,3.852724410353681e-5 + 9.991305855891422e-6im,0.00016684440447525104 + 0.00035929034373466536im
0.0008049351622750588 - 0.023468176379835993im,0.0022938109620720326 - 0.002679893333497528im,-0.0006570792838264002 + 0.0005948561885098308im,-0.00020448918890934523 - 6.14180855750878e-5im,3.377533441160114e-5 - 0.00036772763232914064im,5.42144120729007e-5 + 4.988689625894048e-5im,-3.055089226441945e-5 - 0.0009762302981508107im,3.845763724498195e-5 + 1.0008186904238373e-5im,0.00016669454755411362 + 0.0003588651405251943im
0.0008029876891108157 - 0.023447531350599127im,0.002289692098732658 - 0.002678608001452775im,-0.0006560026695142945 + 0.000594908536257022im,-0.00020419639102272296 - 6.128421570902923e-5im,3.365912527095182e-5 - 0.00036739242901224323im,5.415355382441038e-5 + 4.9797867856504296e-5im,-3.0492969419715436e-5 - 0.0009753835475550789im,3.838828288497108e-5 + 1.002496147324595e-5im,0.00016654470158714114 + 0.0003584408400154278im
0.0008010472675155847 - 0.02342692522440461im,0.002285584071047332 - 0.0026773211915489476im,-0.0006549282074529775 + 0.0005949590572975538im,-0.00020390420288708634 - 6.115079051680331e-5im,3.3543372008947885e-5 - 0.00036705780696467396im,5.409273245338126e-5 + 4.9709095266781044e-5im,-3.043517784663541e-5 - 0.000974538460277196im,3.8319179570557504e-5 + 1.0041630005207102e-5im,0.00016639486776240422 + 0.00035801744003122475im
0.0007991138647994737 - 0.02340635788967353im,0.0022814868443204015 - 0.0026760329247842688im,-0.0006538558951914527 + 0.0005950077621453044im,-0.0002036126229567617 - 6.101780810808382e-5im,3.342807253803034e-5 - 0.00036672376491671336im,5.40319483775496e-5 + 4.962057767810582e-5im,-3.0377517398988085e-5 - 0.0009736950309692414im,3.825032585937518e-5 + 1.0058192941972352e-5im,0.00016624504725940904 + 0.00035759493840105226im
0.0007971874484502146 - 0.02338582923524122im,0.002277400383967052 - 0.0026747432219947644im,-0.0006527857302535186 + 0.0005950546612652548im,-0.00020332164968983675 - 6.0885266602156805e-5im,3.3313224781698915e-5 - 0.0003663903016008237im,5.397120201027697e-5 + 4.953231428060385e-5im,-3.0319987927990248e-5 - 0.0009728532543069929im,3.818172031955374e-5 + 1.0074650724924114e-5im,0.00016609524124913634 + 0.0003571733329560224im
0.0007952679861321112 - 0.023365339150355605im,0.0022733246555131474 - 0.0026734521038554323im,-0.0006517177101381405 + 0.0005950997650736096im,-0.00020303128154816038 - 6.075316412786516e-5im,3.3198826674444905e-5 - 0.0003660574157516589im,5.3910493760582826e-5 + 4.94443042662008e-5im,-3.0262589282312894e-5 - 0.0009720131249898028im,3.811336152963373e-5 + 1.0091003794951094e-5im,0.00016594545089408072 + 0.00035675262152992963im
0.0007933554456849921 - 0.023344887524675277im,0.0022692596245950823 - 0.0026721595908814197im,-0.0006506518323198101 + 0.0005951430839379109im,-0.0002027415169973432 - 6.062149882355256e-5im,3.308487616168451e-5 - 0.00036572510610607235im,5.3849824033176945e-5 + 4.9356546828632715e-5im,-3.020532130812642e-5 - 0.0009711746377404689im,3.804524807848268e-5 + 1.0107252592423552e-5im,0.0001657956773482878 + 0.000356332801959284im
0.0007914497951231685 - 0.023324474248267828im,0.002265205256959618 - 0.002670865703429188im,-0.0006495880942489093 + 0.000595184628177158im,-0.00020245235450675638 - 6.0490268837008595e-5im,3.29713711996925e-5 - 0.00036539337140312705im,5.378919322849161e-5 + 4.926904116345565e-5im,-3.0148183849145394e-5 - 0.0009703377873051113im,3.797737856521204e-5 + 1.0123397557168924e-5im,0.00016564592175739507 + 0.0003559138720833482im
0.0007895510026344015 - 0.023304099211608014im,0.002261161518463728 - 0.0026695704616976693im,-0.0006485264933520665 + 0.0005952244080619297im,-0.0002021637925495318 - 6.035947232541379e-5im,3.285830975553607e-5 - 0.0003650622103841031im,5.372860174271378e-5 + 4.918178646805529e-5im,-3.0091176746672735e-5 - 0.0009695025684530453im,3.790975159909457e-5 + 1.0139439128448121e-5im,0.00016549618525866927 + 0.00035549582974417083im
0.0007876590365788727 - 0.023283762305576026im,0.0022571283750744374 - 0.0026682738857294183im,-0.0006474670270325111 + 0.0005952624338145049im,-0.00020187582960256114 - 6.022910745528524e-5im,3.2745689807009994e-5 - 0.00036473162179250727im,5.366804996781686e-5 + 4.9094781941656025e-5im,-3.0034299839643285e-5 - 0.000968668975976659im,3.784236579948253e-5 + 1.0155377744932219e-5im,0.00016534646898104586 + 0.0003550786727866201im
0.0007857738654881606 - 0.023263463421455723im,0.002253105792868644 - 0.0026669759954117433im,-0.0006464096926704235 + 0.0005952987156089861im,-0.0002015884641464954 - 6.00991724024223e-5im,3.2633509342571176e-5 - 0.00036440160437407963im,5.3607538291592415e-5 + 4.900802678533003e-5im,-2.997755296466666e-5 - 0.0009678370046912894im,3.777521979572646e-5 + 1.0171213844679741e-5im,0.00016519677404516853 + 0.0003546623990584188im
0.0007838954580642254 - 0.02324320245093289im,0.0022490937380329574 - 0.0026656768104778455im,-0.0006453544876232838 + 0.0005953332635714266im,-0.00020130169466574423 - 5.9969665351852906e-5im,3.252176636127453e-5 - 0.00036407215687680273im,5.354706709768158e-5 + 4.892152020200599e-5im,-2.992093595606976e-5 - 0.0009670066494350982im,3.770831222709463e-5 + 1.0186947865114388e-5im,0.0001650471015634266 + 0.00035424700641017396im
0.0007820237831783988 - 0.0232229792860935im,0.0022450921768635266 - 0.0026643763505079464im,-0.0006443014092262144 + 0.0005953660877799551im,-0.00020101551964847396 - 5.984058449777995e-5im,3.2410458872708856e-5 - 0.00036374327805090926im,5.3486636765606575e-5 + 4.883526139647762e-5im,-2.9864448645938624e-5 - 0.000966177905068953im,3.7641641742693255e-5 + 1.0202580243003391e-5im,0.00016489745263999558 + 0.00035383249269541284im
0.0007801588098703793 - 0.02320279381942204im,0.0022411010757658564 - 0.0026630746349303952im,-0.0006432504547923232 + 0.0005953971982649069im,-0.00020072993758660714 - 5.971192804352846e-5im,3.229958489693307e-5 - 0.00036341496664888854im,5.3426247670801666e-5 + 4.8749249575411976e-5im,-2.980809086415965e-5 - 0.0009653507664763018im,3.7575207001387194e-5 + 1.021811141443615e-5im,0.00016474782837087632 + 0.000353418855770612im
0.0007783005073472323 - 0.023182645943799686im,0.0022371204012546337 - 0.002661771683022786im,-0.0006422016216130386 + 0.0005954266050089505im,-0.0002004449469758217 - 5.9583694201492435e-5im,3.218914246441332e-5 - 0.0003630872214254956im,5.336590018464405e-5 + 4.866348394735741e-5im,-2.9751862438460325e-5 - 0.0009645252285630562im,3.7509006671721494e-5 + 1.0233541814803545e-5im,0.00016459822984393234 + 0.0003530060934952295im
0.0007764488449823999 - 0.023162535552502684im,0.002233150119953544 - 0.0026604675139130533im,-0.0006411549069584452 + 0.0005954543179472199im,-0.00020016054631554815 - 5.94558811930826e-5im,3.2079129615959976e-5 - 0.0003627600411377568im,5.330559467448482e-5 + 4.8577963722751544e-5im,-2.9695763194449467e-5 - 0.0009637012862574688im,3.744303943184333e-5 + 1.0248871878777621e-5im,0.00016444865813893079 + 0.0003525942037317357im
