27.696163135003466 + 2.71407049388643im,-63.94910402936874 + 2.7077758057638666im,60.87584169186339 - 1.5610195651548402im,59.7666078331454 - 14.907352696284098im
27.69054247578637 + 2.7470712555314605im,-64.05092462729768 + 2.7415226496953213im,60.8906556013082 - 1.5707987475553546im,59.9161322942199 - 14.900641215330802im
27.6846810628232 + 2.780368126123238im,-64.15239476283976 + 2.7760830413146724im,60.906324540924864 - 1.5813116857678302im,60.06362441490625 - 14.89416938084149im
27.67857692510866 + 2.813968687630971im,-64.25353025178443 + 2.8114729731844976im,60.92284312590104 - 1.5925707523993724im,60.2091279402542 - 14.887962892660061im
27.672228095761835 + 2.847880769173832im,-64.35434657088204 + 2.8477089534222406im,60.94020593256317 - 1.604588619629451im,60.35268566304198 - 14.88204775573154im
27.665632618134772 + 2.8821124541996808im,-64.45485884649355 + 2.884808014457128im,60.95840748830987 - 1.6173782643114265im,60.49433942185685 - 14.876450291649428im
27.658788552293707 + 2.9166720877713717im,-64.55508184256107 + 2.9227877218279im,60.977442261181054 - 1.6309529731209185im,60.63413009817037 - 14.871197150065607im
27.65169398188209 + 2.9515682839505257im,-64.65502994788793 + 2.9616661829865047im,60.99730464905476 - 1.645326347712162im,60.772097612399165 - 14.866315319965711im
27.644347021387365 + 2.9868099332693827im,-64.75471716269405 + 3.0014620561059964im,61.017988968448 - 1.660512309910046im,60.90828091893136 - 14.861832140757253im
27.636745823827447 + 3.0224062102899003im,-64.8541570844278 + 3.0421945588677413im,61.039489442907964 - 1.6765251068919569im,61.04271800009474 - 14.857775313189139im
27.628888588879313 + 3.0583665812362777im,-64.953362892796 + 3.083883477218606im,61.06180019096731 - 1.6933793163688167im,61.1754458590505 - 14.854172910042651im
27.620773571465342 + 3.094700811690486im,-65.05234733399911 + 3.1265491740646834im,61.084915213654355 - 1.7110898517382125im,61.30650051159231 - 14.851053386595854im
27.61239909082309 + 3.131418974349708im,-65.15112270412213 + 3.170212597899333im,61.10882838152918 - 1.7296719672159135im,61.43591697681404 - 14.848445590811835im
27.603763540071764 + 3.1685314568202965im,-65.24970083167733 + 3.2148952913171107im,61.13353342123035 - 1.7491412628935277im,61.563729266658314 - 14.84637877324517im
27.594865396305583 + 3.2060489694478496im,-65.34809305924034 + 3.260619399415373im,61.15902390151269 - 1.7695136897605859im,61.68997037427051 - 14.844882596602353im
27.585703231228933 + 3.2439825531616044im,-65.44631022417312 + 3.307407678028664im,61.18529321874892 - 1.7908055546015873im,61.814672261191845 - 14.843987144963865im
27.576275722360776 + 3.282343587323884im,-65.54436263838265 + 3.355283501790979im,61.212334581882104 - 1.8130335248284697im,61.937865843314825 - 14.843722932585454im
27.566581664827687 + 3.3211437975632823im,-65.64226006709676 + 3.404270871971023im,61.24014099679996 - 1.8362146331484077im,62.059580975622225 - 14.844120912281388im
27.55661998377393 + 3.3603952635739955im,-65.74001170661406 + 3.4543944240617015im,61.26870525011321 - 1.8603662821120386im,62.17984643564512 - 14.845212483305609im
27.54638974740681 + 3.4001104268650013im,-65.8376261610009 + 3.505679435074179im,61.29801989231425 - 1.8855062484662626im,62.29868990564835 - 14.847029498722634im
27.535890180707955 + 3.440302098433651im,-65.93511141769733 + 3.5581518305036255im,61.32807722029437 - 1.9116526873151956im,62.41613795348843 - 14.84960427219649im
27.52512067983144 + 3.480983466343049im,-66.03247482199967 + 3.6118381909186743im,61.35886925919516 - 1.9388241360565126im,62.53221601214639 - 14.852969584144398im
27.51408082721667 + 3.522168103175925im,-66.12972305038289 + 3.666765758125367im,61.390387743572816 - 1.9670395180425408im,62.646948357888895 - 14.857158687216739im
27.50277040743969 + 3.5638699733378085im,-66.22686208263308 + 3.7229624408573967im,61.42262409785443 - 1.9963181459639527im,62.760358087046185 - 14.862205311022345im
27.491189423832626 + 3.606103440182687im,-66.32389717274711 + 3.7804568199368638im,61.4555694160571 - 2.0266797248980892im,62.87246709137573 - 14.868143666047683im
27.479338115892475 + 3.648883272925229im,-66.42083281857249 + 3.8392781528473385im,61.489214440755426 - 2.058144354989198im,62.98329603199317 - 14.875008446704943im
27.46721697751117 + 3.6922246533078513im,-66.51767273014906 + 3.899456377651916im,61.52354954126886 - 2.0907325337285836im,63.092864311845176 - 14.882834833418347im
27.454826776048893 + 3.7361431819854674im,-66.61441979672024 + 3.9610221161981767im,61.558564691050215 - 2.124465157779512im,63.20119004670453 - 14.891658493697504im
27.442168572279364 + 3.780654884585219im,-66.71107605238166 + 4.02400667652677im,61.594249444255 - 2.1593635243215004im,63.308290034664736 - 14.901515582085084im
27.429243741233403 + 3.825776217405886im,-66.8076426403306 + 4.088442054417097im,61.63059291146335 - 2.1954493318241495im,63.41417972412289 - 14.912442738931988im
27.41605399396525 + 3.871524072701836im,-66.90411977569215 + 4.154360933983061im,61.66758373454674 - 2.2327446802553723im,63.51887318022662 - 14.924477087865558im
27.402601400267322 + 3.917915783507354im,-67.00050670689039 + 4.221796687227911im,61.705210060651105 - 2.271272070620907im,63.62238304977795 - 14.937656231878073im
27.388888412360576 + 3.964969127954689im,-67.09680167553213 + 4.290783372479647im,61.74345951528018 - 2.3110544037972716im,63.72472052457856 - 14.952018247936556im
27.374917889579812 + 4.012702333017376im,-67.19300187478584 + 4.361355731593289im,61.78231917446556 - 2.352114978596515im,63.82589530321544 - 14.967601679988153im
27.360693124081177 + 4.061134077630892im,-67.28910340622909 + 4.4335491858237965im,61.82177553601116 - 2.3944774889939895im,63.92591555127122 - 14.984445530253284im
27.34621786759169 + 4.110283495123792im,-67.38510123514172 + 4.507399830260967im,61.86181448978683 - 2.438166020440064im,64.02478785997317 - 15.002589248700247im
27.33149635921947 + 4.160170174886857im,-67.48098914423747 + 4.582944426704495im,61.902421287079264 - 2.4832050452015877im,64.1225172032756 - 15.022072720548529im
27.316533354347005 + 4.210814163219111im,-67.5767596858103 + 4.660220394858715im,61.94358050897484 - 2.5296194166370403im,64.21910689338917 - 15.04293625169045im
27.301334154619717 + 4.262235963264818im,-67.6724041322967 + 4.739265801719574im,61.98527603378231 - 2.5774343623338463im,64.31455853477158 - 15.065220551873605im
27.285904639046183 + 4.314456533969989im,-67.76791242524388 + 4.820119349013109im,62.027491003482545 - 2.626675476014435im,64.40887197660066 - 15.088966715522021im
27.270251296221378 + 4.3674972879662235im,-67.86327312269309 + 4.902820358542293im,62.07020778921657 - 2.6773687081281463im,64.50204526376262 - 15.114216200008562im
27.254381257679793 + 4.421380088298328im,-67.95847334498072 + 4.9874087552945925im,62.1134079558097 - 2.729540355024648im,64.59407458638584 - 15.141010801255625im
27.238302332384887 + 4.476127243897005im,-68.05349871897627 + 5.073925048147759im,62.157072225347456 - 2.783217046617108im,64.68495422797051 - 15.169392626469165im
27.22202304235356 + 4.531761503701236im,-68.14833332078179 + 5.1624103080081944im,62.20118043981353 - 2.838425732419642im,64.77467651216925 - 15.199404063853073im
27.20555265941656 + 4.5883060493246886im,-68.24295961691763 + 5.252906143216777im,62.245711522813444 - 2.895193665871047im,64.86323174827189 - 15.231087749110694im
27.188901243099068 + 4.645784486153529im,-68.33735840405015 + 5.345454672026208im,62.2906434404104 - 2.9535483868004784im,64.95060817549377 - 15.26448652855342im
27.172079679615916 + 4.704220832767888im,-68.43150874729498 + 5.440098491978263im,62.33595316110148 - 3.013517701940516im,65.03679190612785 - 15.299643418633432im
27.155099721956027 + 4.763639508561183im,-68.52538791717504 + 5.536880645974103im,62.38161661498209 - 3.0751296633620147im,65.12176686768342 - 15.3366015616783im
27.137974031030133 + 4.82406531943557im,-68.61897132529978 + 5.6358445848431975im,62.427608652138154 - 3.1384125446897446im,65.20551474411648 - 15.375404177656307im
27.12071621785234 + 4.885523441444418im,-68.7122324588555 + 5.737034126194675im,62.4739030003298 - 3.2033948149789926im,65.28801491628568 - 15.416094511735126im
27.10334088670782 + 4.948039402244811im,-68.80514281401392 + 5.840493409344135im,62.520472222025504 - 3.2701051101172443im,65.369244401779 - 15.45871577744031im
27.085863679260708 + 5.011639060221515im,-68.89767182837534 + 5.946266846086653im,62.56728767087042 - 3.338572201610217im,65.4491777942799 - 15.503311095184415im
27.0683013195409 + 5.076348581138739im,-68.98978681258173 + 6.054399067092538im,62.61431944766455 - 3.4088249626007996im,65.52778720265496 - 15.549923425955674im
27.050671659739628 + 5.142194412172599im,-69.08145288125756 + 6.1649348636978im,62.661536355959385 - 3.4808923309911943im,65.60504218996508 - 15.598595499945597im
27.032993726732272 + 5.209203253165281im,-69.1726328834517 + 6.27791912484151im,62.70890585737738 - 3.5548032695094833im,65.68090971263334 - 15.649369739868755im
27.015287769237204 + 5.277402024956655im,-69.26328733277074 + 6.393396768930209im,62.7563940267764 - 3.630586722567534im,65.75535406000886 - 15.70228817879671im
26.99757530550164 + 5.346817834620667im,-69.35337433743106 + 6.51141267036781im,62.80396550740529 - 3.708271569780271im,65.828336794604 - 15.757392372228185im
26.97987917139736 + 5.41747793745429im,-69.44284953046207 + 6.632011580521123im,62.85158346619222 - 3.787886575955664im,65.89981669331193 - 15.814723304226801im
26.962223568792275 + 5.489409695553318im,-69.53166600033022 + 6.755238042880252im,62.89920954934155 - 3.869460337446496im,65.96974968991043 - 15.874321287381516im
26.944634114043104 + 5.562640532807724im,-69.61977422228247 + 6.881136302165086im,62.946803838426646 - 3.953021224690588im,66.03808881922413 - 15.936225856381116im
26.92713788644938 + 5.637197886154669im,-69.7071219907204 + 7.009750207149798im,62.99432480717377 - 4.038597320783678im,66.1047841633199 - 16.000475655031103im
26.90976347647824 + 5.713109152923966im,-69.79365435296586 + 7.141123106974474im,63.041729279165935 - 4.126216355971511im,66.16978280014514 - 16.067108316485363im
26.892541033561006 + 5.790401634115149im,-69.87931354479475 + 7.275297740717052im,63.088972386705905 - 4.2159056378930755im,66.23302875506263 - 16.13616033654204im
26.87550231323721 + 5.86910247344773im,-69.96403892815252 + 7.412316120021582im,63.13600753109885 - 4.307691977457005im,66.29446295575107 - 16.20766693984678im
26.8586807234035 + 5.949238592027154im,-70.04776693150356 + 7.552219404571732im,63.18278634463794 - 4.401601610223692im,66.3540231909883 - 16.281661938838646im
26.8421113694051 + 6.030836618488178im,-70.13043099328694 + 7.695047770244969im,63.229258654595334 - 4.497660113183775im,66.41164407385483 - 16.358177585354703im
26.825831097680865 + 6.113922814463555im,-70.21196150900636 + 7.840840269761724im,63.275372449548506 - 4.595892316825869im,66.46725700994412 - 16.437244414764518im
26.809878537656893 + 6.198522995263582im,-70.29228578249558 + 7.989634685710644im,63.32107384838354 - 4.696322212414342im,66.52079017118764 - 16.51889108260828im
26.794294141551834 + 6.284662445636494im,-70.37132798195614 + 8.141467375815992im,63.36630707235447 - 4.798972854390589im,66.57216847594485 - 16.603144193689108im
26.77912022174498 + 6.372365830517304im,-70.44900910138874 + 8.296373110376862im,63.41101442058644 - 4.9038662578756895im,66.62131357604096 - 16.690028123628085im
26.764400985318765 + 6.461657100672884im,-70.52524692808339 + 8.454384901819248im,63.45513624944575 - 5.011023291212507im,66.66814385146783 - 16.779564832954232im
26.750182565380555 + 6.552559393185559im,-70.59995601685894 + 8.615533826358668im,63.498610956209205 - 5.120463563568595im,66.71257441349154 - 16.87177367381132im
26.73651304872787 + 6.645094926722083im,-70.67304767179695 + 8.779848837795983im,63.54137496750361 - 5.232205307611216im,66.75451711695418 - 16.966671189436852im
26.723442499409405 + 6.739284891579141im,-70.74442993622806 + 8.947356573538046im,63.58336273299216 - 5.346265257307082im,66.79388058257148 - 17.064270906641415im
26.711022977704967 + 6.835149334511713im,-70.8140075917741 + 9.118081152974145im,63.624506724814104 - 5.462658520954207im,66.83057023005335 - 17.16458312152766im
26.69930855402666 + 6.932707038391004im,-70.88168216727662 + 9.292043968407615im,63.66473744329857 - 5.58139844953974im,66.86448832291934 - 17.26761467883496im
26.68835531722083 + 7.031975396765226im,-70.9473519584684 + 9.469263468797248im,63.70398342949533 - 5.702496500622456im,66.89553402586508 - 17.373368745286747im
26.67822137673389 + 7.132970283446156im,-71.01091205927 + 9.649754936649895im,63.742171285071365 - 5.825962097941172im,66.92360347558095 - 17.481844577453856im
26.668966858082925 + 7.2357059172774765im,-71.07225440561443 + 9.833530258459026im,63.77922570014635 - 5.951802487002883im,66.94858986591862 - 17.593037284707236im
26.660653891059678 + 7.3401947222946395im,-71.13126783271096 + 10.020597689192403im,63.815069489636656 - 6.080022586967838im,66.97038354829779 - 17.70693758794172im
26.653346590083654 + 7.446447183530097im,-71.1878381466774 + 10.210961611398943im,63.84962363869216 - 6.21062483920471im,66.98887214826065 - 17.82353157481711im
26.647111026107325 + 7.55447169877383im,-71.24184821147192 + 10.404622289602868im,63.882807357808645 - 6.343609052934988im,67.00394069904989 - 17.942800452386624im
26.642015189476645 + 7.664274426658174im,-71.29317805203895 + 10.601575620761952im,63.91453814819243 - 6.478972248456758im,67.01547179307676 - 18.064720298088815im
26.63812894314358 + 7.775859131494268im,-71.34170497458751 + 10.80181288165383im,63.9447318779501 - 6.61670849850001im,67.02334575211212 - 18.18926181016711im
26.635523965634356 + 7.8892270253503085im,-71.3873037048869 + 11.005320474172349im,63.97330286965868 - 6.756808768335227im,67.02744081699234 - 18.316390058709295im
26.634273683186088 + 8.004376607932864im,-71.42984654543451 + 11.212079669623181im,64.00016399985122 - 6.89926075532685im,67.0276333575776 - 18.44606423860267im
26.63445319047878 + 8.121303504896948im,-71.46920355231293 + 11.422066353219254im,64.02522681092655 - 7.044048728684537im,67.02379810364712 - 18.578237425821843im
26.63613915941198 + 8.240000305285147im,-71.50524273248844 + 11.635250770095784im,64.04840163595522 - 7.191153370260117im,67.01580839731771 - 18.712856338568944im
26.63940973540979 + 8.360456398871776im,-71.53783026224347 + 11.851597274284677im,64.06959773681021 - 7.3405516172861365im,67.00353646750104 - 18.849861104920073im
26.64434442076464 + 8.482657814251688im,-71.56683072735248 + 12.071064082187327im,64.08872345600247 - 7.492216508044198im,66.9868537268009 - 18.98918503871302im
26.651023944589465 + 8.606587058605573im,-71.59210738551009 + 12.293603032227972im,64.10568638253389 - 7.646117031508042im,66.96563109112826 - 19.130754425557598im
26.65953011899168 + 8.732222960129095im,-71.6135224514141 + 12.519159352455011im,64.12039353201823 - 7.802217982092705im,66.93973932218206 - 19.274488320910862im
26.669945681151333 + 8.859540514198056im,-71.63093740478257 + 12.747671437978568im,64.13275154123403 - 7.960479820693138im,66.9090493927896 - 19.42029836228367im
26.68235412106107 + 8.988510734407695im,-71.64421332143446 + 12.979070640231573im,64.14266687718751 - 8.120858543274606im,66.87343287493209 - 19.56808859770731im
26.696839494762358 + 9.119100509690641im,-71.65321122741204 + 13.213281070131682im,64.15004606066321 - 8.283305558307521im,66.8327623500999 - 19.717755332692516im
26.713486223014193 + 9.251272468780106im,-71.65779247595071 + 13.450219417303854im,64.15479590412887 - 8.447767574429491im,66.7869118414246 - 19.869186997934282im
26.732378875426804 + 9.384984853341077im,-71.65781914690733 + 13.689794787591175im,64.1568237637448 - 8.614186499723699im,66.73575726682013 - 20.02226404008503im
26.75360194021115 + 9.52019140114071im,-71.65315446806115 + 13.931908561139648im,64.1560378050974 - 8.782499354055654im,66.67917691214295 - 20.17685883794433im
26.77723957981402 + 9.656841240667589im,-71.64366325748142 + 14.176454273374508im,64.15234728213812 - 8.952638195932666im,66.61705192314321 - 20.332835646397847im
26.80337537284313 + 9.794878798638669im,-71.6292123859254 + 14.423317521203803im,64.14566282867072 - 9.12453006534589im,66.54926681472624 - 20.490050570445224im
26.832092042823724 + 9.934243721854108im,-71.60967125798933 + 14.672375896786004im,64.13589676156697 - 9.298096944069512im,66.47570999579406 - 20.648351571596294im
26.86347117448021 + 10.07487081485788im,-71.58491231048363 + 14.923498951163598im,64.12296339474044 - 9.473255734867427im,66.39627430766616 - 20.807578508843772im
26.897592918382227 + 10.216689994857491im,-71.55481152625521 + 15.17654819000739im,64.10677936275019 - 9.649918261008382im,66.31085757382652 - 20.967563216334163im
26.934535684962423 + 10.359626265330352im,-71.5192489613969 + 15.431377103650536im,64.08726395272471 - 9.827991287455639im,66.21936315845522 - 21.12812961972651im
26.974375829067906 + 10.503599709696212im,-71.47810928354545 + 15.687831233453869im,64.06433944315039 - 10.00737656502273im,66.12170053096312 - 21.28909389304324im
27.017187326373328 + 10.648525506380812im,-71.43128231869072 + 15.94574827642424im,64.03793144789063 - 10.187970898682563im,66.01778583347854 - 21.450264657663656im
27.06304144314579 + 10.794313966510684im,-71.37866360367003 + 16.20495822981732im,64.00796926364863 - 10.369666241118813im,65.9075424479936 - 21.611443224847378im
27.112006401016686 + 10.940870595383151im,-71.32015494126932 + 16.46528357725788im,63.97438621892395 - 10.552349812484016im,65.79090155964353 - 21.772423882925565im
27.16414703855775 + 11.088096178732975im,-71.25566495463043 + 16.726539517660903im,63.93712002237899 - 10.73590424713374im,65.66780271239367 - 21.9329942300262im
27.219524471624815 + 11.235886894679368im,-71.18510963743499 + 16.988534237975824im,63.896113108382764 - 10.92020776800881im,65.53819435320997 - 22.09293555281964im
27.27819575455252 + 11.384134452075605im,-71.10841289615044 + 17.251069230458683im,63.85131297738865 - 11.105134389059726im,65.40203436063162 - 22.252023251488314im
27.34021354441808 + 11.532726255806738im,-71.02550708045557 + 17.513939654856863im,63.80267252869556 - 11.290554145962226im,65.25929055355554 - 22.41002731067402im
27.40562577069715 + 11.681545599378175im,-70.93633349782772 + 17.776934745516858im,63.75015038305604 - 11.476333355113358im,65.10994117593609 - 22.56671281579022im
27.474475312726337 + 11.830471884929924im,-70.84084290817157 + 18.039838263050367im,63.693711192536675 - 11.66233490065525im,64.95397535306908 - 22.721840513654115im
27.546799687451703 + 11.979380870572776im,-70.73899599431323 + 18.30242898977744im,63.633325934998105 - 11.84841854902979im,64.79139351513291 - 22.875167415923528im
27.622630749996752 + 12.128144944707062im,-70.63076380415946 + 18.56448126775246im,63.56897219054938 - 12.03444129028463im,64.6222077836956 - 23.026447443409168im
27.701994409593702 + 12.276633426722123im,-70.51612816035653 + 18.82576557772907im,63.500634397356784 - 12.220257705086206im,64.44644231700855 - 23.175432108837995im
27.78491036342144 + 12.42471289321928im,-70.39508203335761 + 19.086049156993155im,63.42830408423125 - 12.405720356116888im,64.26413361005717 - 23.321871235200533im
27.871391850850337 + 12.572247528626823im,-70.26762987393761 + 19.345096653534473im,63.35198007750851 - 12.590680202245487im,64.07533074554787 - 23.46551370635747im
27.9614454305338 + 12.719099498814352im,-70.13378790136876 + 19.60267081360209im,63.27166867984117 - 12.774987033595389im,63.880095592262805 - 23.606108246148995im
28.055070782676058 + 12.865129346040133im,-69.99358434371575 + 19.858533199254474im,63.187383818683855 - 12.958489925355616im,63.67850294755287 - 23.743404221823315im
28.152260538690754 + 13.01019640331528im,-69.84705962697606 + 20.11244493211657im,63.099147162416436 - 13.141037707940692im,63.470640621077486 - 23.877152467222096im
28.25300014028349 + 13.154159226009336im,-69.69426651014733 + 20.364167459161873im,63.006988202283964 - 13.32247945084674im,63.25660945735154 - 24.00710612079951im
28.35726772981744 + 13.296876038297455im,-69.53527016366546 + 20.61346333600769im,62.91094429855215 - 13.50266495734834im,63.03652329509215 - 24.133021473248384im
28.465034073585738 + 13.438205191830475im,-69.37014818910185 + 20.86009702288368im,62.81106068956913 - 13.681445266979662im,62.81050886189027 - 24.254658819238795im
28.576262519372865 + 13.57800563381523im,-69.19899057846851 + 21.10383568818247im,62.70739046270354 - 13.858673162578713im,62.5787056032563 - 24.371783307574223im
28.690908989412204 + 13.716137381533327im,-69.02189961197837 + 21.34445001428193im,62.59999448645957 - 14.034203678541116im,62.34126544566434 - 24.48416578391895im
28.80892200955117 + 13.852462000181658im,-68.83898969365389 + 21.581715000173617im,62.48894130339624 - 14.207894606839183im,62.09835249381965 - 24.591583620162684im
28.930242775123876 + 13.986843080826105im,-68.65038712471683 + 21.8154107553286im,62.374306983834416 - 14.379606997287663im,61.85014266296667 - 24.693821524481166im
29.054805253707094 + 14.11914671518297im,-68.45622981526358 + 22.045323279207114im,62.25617494068964 - 14.54920564853144im,61.59682324767514 - 24.79067232620735im
29.18253632459807 + 14.24924196391766im,-68.25666693531186 + 22.27124522084145im,62.134635706129274 - 14.716559586248527im,61.3385924291509 - 24.881937729735803im
29.31335595451235 + 14.377001315156447im,-68.05185850686993 + 22.492976613016275im,62.00978667112522 - 14.881542525113062im,61.075658723707534 - 24.96742903189778im
29.447177408667194 + 14.502301129955354im,-67.84197493924137 + 22.710325575744992im,61.88173178930433 - 15.04403331119687im,60.80824037561026 - 25.046967797488538im
29.5839074960714 + 14.625022071555826im,-67.6271965103268 + 22.923108983951543im,61.750581246870055 - 15.203916341583348im,60.5365646980501 - 25.12038648798825im
29.72344684753395 + 14.745049515381053im,-67.4077127972011 + 23.13115309457481im,61.61645110066425 - 15.361081958225357im,60.260867366511135 - 25.187529038856262im
29.86569022458065 + 14.862273936891048im,-67.18372205971157 + 23.33429412864548im,61.479462886765226 - 15.515426813207242im,59.981391669237205 - 25.248251381302442im
30.010526857196037 + 14.976591274606008im,-66.95543058130599 + 23.532378804299498im,61.33974320227365 - 15.666854202928826im,59.69838771993849 - 25.302421904853972im
30.15784080802985 + 15.087903265839444im,-66.72305197166733 + 23.72526481713182im,61.19742326319856 - 15.815274368921681im,59.41211163818474 - 25.349921857653424im
30.307511360483417 + 15.196117752937301im,-66.48680643607884 + 23.912821264795166im,61.0526384415533 - 15.96060476338051im,59.12282470324457 - 25.390645681952652im
30.459413427880214 + 15.301148958099613im,-66.24692001671806 + 24.094929013268814im,60.9055277849517 - 16.102770277801078im,58.830792487320835 - 25.424501282891704im
30.613417980762392 + 15.40291772516635im,-66.00362381128699 + 24.271481002774827im,60.75623352212204 - 16.24170343346456im,58.53628397427696 - 25.451410229277506im
30.769392489212105 + 15.50135172705872im,-65.75715317454826 + 24.442382491887617im,60.60490055785409 - 16.377344532881207im,58.23957067002626 - 25.471307885685956im
30.92720137701088 + 15.59638563790558im,-65.50774690838888 + 24.60755123896518im,60.45167596093417 - 16.5096417716431im,57.94092571072243 - 25.484143475884036im
31.086706484388756 + 15.68796126920926im,-65.25564644608829 + 24.766917620608098im,60.29670844864245 - 16.63855131054733im,57.64062297485593 - 25.489880078131083im
31.247767536096795 + 15.776027669747764im,-65.00109503637425 + 24.92042468742073im,60.14014787133955 - 16.764037308154435im,57.338936205163684 - 25.488494553584836im
31.410242611557145 + 15.860541189233658im,-64.74433693277257 + 25.06802815791062im,59.98214470060623 - 16.886071914355412im,57.036138146097954 - 25.4799774095472im
31.573988613901694 + 15.941465506082737im,-64.48561659355241 + 25.209696351891914im,59.822849524282326 - 17.004635225803675im,56.73249970228744 - 25.46433259988734im
31.73886173480405 + 16.018771619947607im,-64.22517789735866 + 25.345410065262925im,59.66241255160113 - 17.11971520443im,56.42828912312786 - 25.441577265426034im
31.904717912126657 + 16.092437809966153im,-63.96326337933 + 25.47516238849085im,59.50098313144632 - 17.231307560511237im,56.12377121824322 - 25.411741417556886im
32.071413277568546 + 16.16244955995182im,-63.700113492176854 + 25.598958471565513im,59.33870928653732 - 17.339415602063355im,55.819206608154 - 25.37486756875737im
32.238804591669734 + 16.228799451997226im,-63.43596589633452 + 25.716815238559093im,59.175737266129396 - 17.44405005254624im,55.51485101403846 - 25.33101031399509im
32.40674966373785 + 16.29148703018927im,-63.17105478289677 + 25.828761055260774im,59.01221111955624 - 17.5452288390797im,55.21095458998642 - 25.280235867326383im
32.57510775448077 + 16.350518636324296im,-62.90561023262391 + 25.93483535362621im,58.84827229267312 - 17.642976853548053im,54.90776130066176 - 25.222621558201766im
32.74373995936367 + 16.405907219689123im,-62.63985761387271 + 26.035088217012433im,58.684059248990586 - 17.737325689096984im,54.60550834677522 - 25.158255292173326im
32.91250957096272 + 16.45767212309257im,-62.374017021845056 + 26.129579930333442im,58.51970711698798 - 17.82831335465157im,54.304425640266736 - 25.087234980794445im
33.081282418836096 + 16.50583884745498im,-62.10830276109057 + 26.218380499390143im,58.355347364818 - 17.915983970133198im,54.004735330578754 - 25.009667945565752im
33.24992718569348 + 16.550438797325413im,-61.84292287275812 + 26.301569143690443im,58.19110750332672 - 18.00038744511599im,53.70665138292726 - 24.92567030076368im
33.41831569890018 + 16.591509009749203im,-61.57807870762323 + 26.37923376709254im,58.027110818024596 - 18.081579143642283im,53.410379208971996 - 24.8353663199523im
33.58632319661063 + 16.629091868921066im,-61.313964545503666 + 26.451470410570117im,57.863476130375595 - 18.159619537927902im,53.11611534985524 - 24.738887790846483im
33.75382856806354 + 16.663234809052284im,-61.05076726125637 + 26.518382691317775im,57.700317588514366 - 18.234573853608634im,52.824047211134584 - 24.636373363072206im
33.920714567820184 + 16.693990007846267im,-60.78866603714064 + 26.580081232311127im,57.53774448724116 - 18.30651170912228im,52.534352848731 - 24.52796789317228im
34.086868003933716 + 16.721414072912722im,-60.52783212100216 + 26.636683086261822im,57.3758611169339 - 18.375506751714095im,52.247200804671564 - 24.413821790979807im
34.25217990026973 + 16.74556772338445im,-60.268428629351625 + 26.688311157751723im,57.21476664078351 - 18.44163629244573im,51.96274999104038 - 24.29409037124343im
34.416545633370355 + 16.76651546889092im,-60.01061039414528 + 26.735093627093576im,57.05455499958433 - 18.504980942443144im,51.68114962029402 - 24.168933214104793im
34.57986504444813 + 16.78432528794255im,-59.75452385177665 + 26.777163379254556im,56.89531484313045 - 18.565624252480184im,51.402539179820394 - 24.03851353774743im
34.74204252724249 + 16.799068307648994im,-59.50030697256753 + 26.814657440913304im,56.737129487125316 - 18.623652357828735im,51.12704844841863 - 23.902997586223744im
34.90298709262229 + 16.81081848655989im,-59.24808922882574 + 26.847716428474076im,56.58007689437607 - 18.679153630152964im,50.854797552194675 - 23.762554035155457im
35.062612410927954 + 16.819652302277714im,-58.99799159938577 + 26.876484009572852im,56.42422967895006 - 18.732218338036624im,50.58589705723562 - 23.6173534176914im
35.22083683315599 + 16.82564844533939im,-58.75012660839552 + 26.90110638034972im,56.26965513187414 - 18.782938317566796im,50.32044809631585 - 23.46756757278641im
35.37758339217293 + 16.828887520714847im,-58.50459839601819 + 26.921731760478572im,56.11641526689919 - 18.83140665422929im,50.05854252683244 - 23.313369117549524im
35.53277978520482 + 16.82945175811912im,-58.26150281863785 + 26.93850990766818im,55.96456688480228 - 18.87771737718183im,49.80026311711579 - 23.154930945115385im
35.686358338901954 + 16.827424732179217im,-58.020927576118645 + 26.951591653085767im,55.814161654678564 - 18.921965166812374im,49.54568375827494 - 22.992425749190215im
35.838255958310874 + 16.82289109335076im,-57.78295236364488 + 26.961128458891654im,55.66524621065438 - 18.96424507632866im,49.29486969874658 - 22.826025576142936im
35.98841406109951 + 16.815936310334944im,-57.54764904567597 + 26.967271998821914im,55.517862262467446 - 19.00465226795536im,49.04787779876609 - 22.655901405254998im
36.13677849838598 + 16.806646424603873im,-57.31508184958337 + 26.97017376252135im,55.37204671837326 - 19.043281764173273im,48.80475680205124 - 22.482222757485307im
36.2832994635138 + 16.795107817511735im,-57.08530757657621 + 26.969984684102982im,55.22783181887104 - 19.080228214297435im,48.56554762207179 - 22.3051573328786im
36.427931390095 + 16.7814069903405im,-56.85837582760272 + 26.966854795207524im,55.085245279780715 - 19.115585676556865im,48.33028364039001 - 22.124870676533085im
36.570632840606024 + 16.765630357516038im,-56.63432924197625 + 26.960932902633324im,54.9443104432626 - 19.149447415704614im,48.09899101465663 - 21.94152587285702im
36.7113663867931 + 16.747864053114363im,-56.413203746587456 + 26.95236629044606im,54.80504643542098 - 19.181905716105458im,47.871688994000294 - 21.75528326766185im
36.8500984830873 + 16.72819375068183im,-56.19502881365367 + 26.94130044630605im,54.667468329203665 - 19.21305171012123im,47.648390239659165 - 21.56630021749137im
